time,cell,value,name,t0
2.68,eff1,9.187954274478395,nodelay,0
2.69,eff1,9.130489382027555,nodelay,0
2.7,eff1,9.073258862805417,nodelay,0
2.71,eff1,9.016263748316577,nodelay,0
2.72,eff1,8.959505026359556,nodelay,0
2.73,eff1,8.902983641793664,nodelay,0
2.74,eff1,8.846700497294902,nodelay,0
2.75,eff1,8.790656454101109,nodelay,0
2.7600000000000002,eff1,8.734852332746396,nodelay,0
2.77,eff1,8.679288913785117,nodelay,0
2.7800000000000002,eff1,8.623966938505406,nodelay,0
2.79,eff1,8.568887109632502,nodelay,0
2.8000000000000003,eff1,8.514050092021934,nodelay,0
2.81,eff1,8.459456513342744,nodelay,0
2.82,eff1,8.405106964750853,nodelay,0
2.83,eff1,8.351002001552692,nodelay,0
2.84,eff1,8.297142143859254,nodelay,0
2.85,eff1,8.243527877230655,nodelay,0
2.86,eff1,8.190159653311374,nodelay,0
2.87,eff1,8.137037890456234,nodelay,0
2.88,eff1,8.084162974347334,nodelay,0
2.89,eff1,8.031535258601917,nodelay,0
2.9,eff1,7.979155065371455,nodelay,0
2.91,eff1,7.927022685931933,nodelay,0
2.92,eff1,7.875138381265506,nodelay,0
2.93,eff1,7.823502382633657,nodelay,0
2.94,eff1,7.772114892141918,nodelay,0
2.95,eff1,7.720976083296309,nodelay,0
2.96,eff1,7.670086101551596,nodelay,0
2.97,eff1,7.619445064851438,nodelay,0
2.98,eff1,7.569053064160607,nodelay,0
2.99,eff1,7.518910163989285,nodelay,0
3.0,eff1,7.469016402909662,nodelay,0
3.0100000000000002,eff1,7.419371794064795,nodelay,0
3.02,eff1,7.3699763256699855,nodelay,0
3.0300000000000002,eff1,7.32082996150664,nodelay,0
3.04,eff1,7.27193264140881,nodelay,0
3.0500000000000003,eff1,7.223284281742429,nodelay,0
3.06,eff1,7.174884775877427,nodelay,0
3.0700000000000003,eff1,7.126733994652744,nodelay,0
3.08,eff1,7.0788317868343835,nodelay,0
3.09,eff1,7.031177979566559,nodelay,0
3.1,eff1,6.983772378816094,nodelay,0
3.11,eff1,6.936614769810082,nodelay,0
3.12,eff1,6.889704917466929,nodelay,0
3.13,eff1,6.843042566820929,nodelay,0
3.14,eff1,6.7966274434403315,nodelay,0
3.15,eff1,6.750459253839121,nodelay,0
3.16,eff1,6.704537685882491,nodelay,0
3.17,eff1,6.658862409186166,nodelay,0
3.18,eff1,6.613433075509604,nodelay,0
3.19,eff1,6.568249319143204,nodelay,0
3.2,eff1,6.52331075728957,nodelay,0
3.21,eff1,6.478616990438921,nodelay,0
3.22,eff1,6.434167602738721,nodelay,0
3.23,eff1,6.389962162357635,nodelay,0
3.24,eff1,6.346000221843825,nodelay,0
3.25,eff1,6.302281318477755,nodelay,0
3.2600000000000002,eff1,6.2588049746194665,nodelay,0
3.27,eff1,6.215570698050513,nodelay,0
3.2800000000000002,eff1,6.172577982310542,nodelay,0
3.29,eff1,6.129826307028633,nodelay,0
3.3000000000000003,eff1,6.087315138249463,nodelay,0
3.31,eff1,6.045043928754365,nodelay,0
3.3200000000000003,eff1,6.003012118377331,nodelay,0
3.33,eff1,5.961219134316082,nodelay,0
3.34,eff1,5.919664391438184,nodelay,0
3.35,eff1,5.878347292582383,nodelay,0
3.36,eff1,5.837267228855139,nodelay,0
3.37,eff1,5.7964235799224495,nodelay,0
3.38,eff1,5.75581571429707,nodelay,0
3.39,eff1,5.7154429896211205,nodelay,0
3.4,eff1,5.675304752944205,nodelay,0
3.41,eff1,5.635400340997064,nodelay,0
3.42,eff1,5.59572908046085,nodelay,0
3.43,eff1,5.556290288232056,nodelay,0
3.44,eff1,5.517083271683203,nodelay,0
3.45,eff1,5.478107328919282,nodelay,0
3.46,eff1,5.43936174903007,nodelay,0
3.47,eff1,5.400845812338338,nodelay,0
3.48,eff1,5.362558790644029,nodelay,0
3.49,eff1,5.324499947464434,nodelay,0
3.5,eff1,5.2866685382704715,nodelay,0
3.5100000000000002,eff1,5.249063810719057,nodelay,0
3.52,eff1,5.211685004881692,nodelay,0
3.5300000000000002,eff1,5.174531353469248,nodelay,0
3.54,eff1,5.137602082053071,nodelay,0
3.5500000000000003,eff1,5.1008964092824005,nodelay,0
3.56,eff1,5.064413547098188,nodelay,0
3.5700000000000003,eff1,5.028152700943346,nodelay,0
3.58,eff1,4.992113069969505,nodelay,0
3.59,eff1,4.956293847240283,nodelay,0
3.6,eff1,4.920694219931163,nodelay,0
3.61,eff1,4.885313369525998,nodelay,0
3.62,eff1,4.850150472010185,nodelay,0
3.63,eff1,4.815204698060601,nodelay,0
3.64,eff1,4.780475213232265,nodelay,0
3.65,eff1,4.745961178141877,nodelay,0
3.66,eff1,4.7116617486481625,nodelay,0
3.67,eff1,4.677576076029179,nodelay,0
3.68,eff1,4.643703307156537,nodelay,0
3.69,eff1,4.610042584666644,nodelay,0
3.7,eff1,4.576593047128958,nodelay,0
3.71,eff1,4.543353829211362,nodelay,0
3.72,eff1,4.5103240618426135,nodelay,0
3.73,eff1,4.477502872371995,nodelay,0
3.74,eff1,4.444889384726152,nodelay,0
3.75,eff1,4.412482719563173,nodelay,0
3.7600000000000002,eff1,4.380281994423949,nodelay,0
3.77,eff1,4.348286323880875,nodelay,0
3.7800000000000002,eff1,4.316494819683885,nodelay,0
3.79,eff1,4.284906590903901,nodelay,0
3.8000000000000003,eff1,4.253520744073706,nodelay,0
3.81,eff1,4.222336383326308,nodelay,0
3.8200000000000003,eff1,4.191352610530784,nodelay,0
3.83,eff1,4.160568525425699,nodelay,0
3.84,eff1,4.129983225750073,nodelay,0
3.85,eff1,4.099595807371989,nodelay,0
3.86,eff1,4.0694053644148385,nodelay,0
3.87,eff1,4.039410989381244,nodelay,0
3.88,eff1,4.009611773274721,nodelay,0
3.89,eff1,3.980006805719052,nodelay,0
3.9,eff1,3.9505951750754824,nodelay,0
3.91,eff1,3.921375968557704,nodelay,0
3.92,eff1,3.8923482723447056,nodelay,0
3.93,eff1,3.8635111716914743,nodelay,0
3.94,eff1,3.8348637510376413,nodelay,0
3.95,eff1,3.8064050941140333,nodelay,0
3.96,eff1,3.778134284047226,nodelay,0
3.97,eff1,3.7500504034620596,nodelay,0
3.98,eff1,3.7221525345822246,nodelay,0
3.99,eff1,3.6944397593288776,nodelay,0
4.0,eff1,3.6669111594173533,nodelay,0
4.01,eff1,3.63956581645199,nodelay,0
4.0200000000000005,eff1,3.6124028120190985,nodelay,0
4.03,eff1,3.585421227778111,nodelay,0
4.04,eff1,3.5586201455509068,nodelay,0
4.05,eff1,3.5319986474093805,nodelay,0
4.0600000000000005,eff1,3.505555815761256,nodelay,0
4.07,eff1,3.479290733434183,nodelay,0
4.08,eff1,3.4532024837581137,nodelay,0
4.09,eff1,3.427290150646043,nodelay,0
4.1,eff1,3.4015528186730704,nodelay,0
4.11,eff1,3.375989573153857,nodelay,0
4.12,eff1,3.3505995002184914,nodelay,0
4.13,eff1,3.325381686886751,nodelay,0
4.14,eff1,3.3003352211408514,nodelay,0
4.15,eff1,3.2754591919966396,nodelay,0
4.16,eff1,3.2507526895733094,nodelay,0
4.17,eff1,3.226214805161613,nodelay,0
4.18,eff1,3.2018446312906277,nodelay,0
4.19,eff1,3.1776412617930823,nodelay,0
4.2,eff1,3.1536037918692807,nodelay,0
4.21,eff1,3.12973131814961,nodelay,0
4.22,eff1,3.1060229387556997,nodelay,0
4.23,eff1,3.0824777533602212,nodelay,0
4.24,eff1,3.059094863245362,nodelay,0
4.25,eff1,3.035873371359983,nodelay,0
4.26,eff1,3.012812382375496,nodelay,0
4.2700000000000005,eff1,2.989911002740468,nodelay,0
4.28,eff1,2.9671683407339846,nodelay,0
4.29,eff1,2.944583506517765,nodelay,0
4.3,eff1,2.922155612187087,nodelay,0
4.3100000000000005,eff1,2.899883771820506,nodelay,0
4.32,eff1,2.8777671015284163,nodelay,0
4.33,eff1,2.855804719500433,nodelay,0
4.34,eff1,2.8339957460516634,nodelay,0
4.3500000000000005,eff1,2.81233930366784,nodelay,0
4.36,eff1,2.7908345170493716,nodelay,0
4.37,eff1,2.7694805131542837,nodelay,0
4.38,eff1,2.7482764212401185,nodelay,0
4.39,eff1,2.7272213729047694,nodelay,0
4.4,eff1,2.706314502126286,nodelay,0
4.41,eff1,2.685554945301672,nodelay,0
4.42,eff1,2.664941841284655,nodelay,0
4.43,eff1,2.6444743314225083,nodelay,0
4.44,eff1,2.6241515595918754,nodelay,0
4.45,eff1,2.6039726722336556,nodelay,0
4.46,eff1,2.5839368183869458,nodelay,0
4.47,eff1,2.5640431497220573,nodelay,0
4.48,eff1,2.544290820572634,nodelay,0
4.49,eff1,2.5246789879668703,nodelay,0
4.5,eff1,2.505206811657846,nodelay,0
4.51,eff1,2.48587345415301,nodelay,0
4.5200000000000005,eff1,2.4666780807427973,nodelay,0
4.53,eff1,2.4476198595284266,nodelay,0
4.54,eff1,2.4286979614488606,nodelay,0
4.55,eff1,2.4099115603069614,nodelay,0
4.5600000000000005,eff1,2.391259832794856,nodelay,0
4.57,eff1,2.3727419585185157,nodelay,0
4.58,eff1,2.3543571200215587,nodelay,0
4.59,eff1,2.3361045028083036,nodelay,0
4.6000000000000005,eff1,2.317983295366078,nodelay,0
4.61,eff1,2.299992689186797,nodelay,0
4.62,eff1,2.2821318787878084,nodelay,0
4.63,eff1,2.26440006173205,nodelay,0
4.64,eff1,2.246796438647497,nodelay,0
4.65,eff1,2.22932021324593,nodelay,0
4.66,eff1,2.2119705923410393,nodelay,0
4.67,eff1,2.194746785865844,nodelay,0
4.68,eff1,2.1776480068894912,nodelay,0
4.69,eff1,2.160673471633394,nodelay,0
4.7,eff1,2.1438223994867602,nodelay,0
4.71,eff1,2.127094013021483,nodelay,0
4.72,eff1,2.110487538006444,nodelay,0
4.73,eff1,2.0940022034212102,nodelay,0
4.74,eff1,2.0776372414691577,nodelay,0
4.75,eff1,2.0613918875899984,nodelay,0
4.76,eff1,2.045265380471764,nodelay,0
4.7700000000000005,eff1,2.0292569620622225,nodelay,0
4.78,eff1,2.0133658775797554,nodelay,0
4.79,eff1,1.9975913755236923,nodelay,0
4.8,eff1,1.9819327076841242,nodelay,0
4.8100000000000005,eff1,1.9663891291511988,nodelay,0
4.82,eff1,1.9509598983239118,nodelay,0
4.83,eff1,1.9356442769183906,nodelay,0
4.84,eff1,1.9204415299756943,nodelay,0
4.8500000000000005,eff1,1.9053509258691352,nodelay,0
4.86,eff1,1.8903717363111237,nodelay,0
4.87,eff1,1.8755032363595492,nodelay,0
4.88,eff1,1.8607447044237095,nodelay,0
4.89,eff1,1.8460954222697925,nodelay,0
4.9,eff1,1.8315546750259155,nodelay,0
4.91,eff1,1.8171217511867437,nodelay,0
4.92,eff1,1.8027959426176698,nodelay,0
4.93,eff1,1.7885765445585975,nodelay,0
4.94,eff1,1.7744628556273048,nodelay,0
4.95,eff1,1.7604541778224163,nodelay,0
4.96,eff1,1.7465498165259763,nodelay,0
4.97,eff1,1.732749080505645,nodelay,0
4.98,eff1,1.7190512819165102,nodelay,0
4.99,eff1,1.7054557363025413,nodelay,0
5.0,eff1,1.6919617625976646,nodelay,0
5.01,eff1,1.6785686831264932,nodelay,0
5.0200000000000005,eff1,1.6652758236047078,nodelay,0
5.03,eff1,1.6520825131390953,nodelay,0
5.04,eff1,1.6389880842272453,nodelay,0
5.05,eff1,1.6259918727569256,nodelay,0
5.0600000000000005,eff1,1.613093218005133,nodelay,0
5.07,eff1,1.6002914626368308,nodelay,0
5.08,eff1,1.5875859527033682,nodelay,0
5.09,eff1,1.574976037640608,nodelay,0
5.1000000000000005,eff1,1.5624610702667465,nodelay,0
5.11,eff1,1.550040406779853,nodelay,0
5.12,eff1,1.5377134067551126,nodelay,0
5.13,eff1,1.5254794331417976,nodelay,0
5.14,eff1,1.513337852259963,nodelay,0
5.15,eff1,1.5012880337968726,nodelay,0
5.16,eff1,1.4893293508031682,nodelay,0
5.17,eff1,1.4774611796887707,nodelay,0
5.18,eff1,1.4656829002185425,nodelay,0
5.19,eff1,1.4539938955076943,nodelay,0
5.2,eff1,1.4423935520169604,nodelay,0
5.21,eff1,1.4308812595475255,nodelay,0
5.22,eff1,1.419456411235733,nodelay,0
5.23,eff1,1.4081184035475618,nodelay,0
5.24,eff1,1.3968666362728834,nodelay,0
5.25,eff1,1.3857005125195043,nodelay,0
5.26,eff1,1.374619438706995,nodelay,0
5.2700000000000005,eff1,1.3636228245603155,nodelay,0
5.28,eff1,1.3527100831032408,nodelay,0
5.29,eff1,1.3418806306515823,nodelay,0
5.3,eff1,1.331133886806224,nodelay,0
5.3100000000000005,eff1,1.320469274445967,nodelay,0
5.32,eff1,1.3098862197201953,nodelay,0
5.33,eff1,1.2993841520413516,nodelay,0
5.34,eff1,1.2889625040772505,nodelay,0
5.3500000000000005,eff1,1.2786207117432118,nodelay,0
5.36,eff1,1.2683582141940337,nodelay,0
5.37,eff1,1.2581744538157955,nodelay,0
5.38,eff1,1.2480688762175094,nodelay,0
5.39,eff1,1.2380409302226119,nodelay,0
5.4,eff1,1.228090067860307,nodelay,0
5.41,eff1,1.2182157443567627,nodelay,0
5.42,eff1,1.2084174181261589,nodelay,0
5.43,eff1,1.1986945507616042,nodelay,0
5.44,eff1,1.1890466070259065,nodelay,0
5.45,eff1,1.1794730548422228,nodelay,0
5.46,eff1,1.1699733652845656,nodelay,0
5.47,eff1,1.1605470125681976,nodelay,0
5.48,eff1,1.1511934740398937,nodelay,0
5.49,eff1,1.1419122301680917,nodelay,0
5.5,eff1,1.1327027645329217,nodelay,0
5.51,eff1,1.1235645638161245,nodelay,0
5.5200000000000005,eff1,1.1144971177908638,nodelay,0
5.53,eff1,1.1054999193114308,nodelay,0
5.54,eff1,1.0965724643028423,nodelay,0
5.55,eff1,1.0877142517503429,nodelay,0
5.5600000000000005,eff1,1.0789247836888098,nodelay,0
5.57,eff1,1.0702035651920638,nodelay,0
5.58,eff1,1.0615501043620847,nodelay,0
5.59,eff1,1.0529639123181445,nodelay,0
5.6000000000000005,eff1,1.04444450318585,nodelay,0
5.61,eff1,1.0359913940861065,nodelay,0
5.62,eff1,1.0276041051239924,nodelay,0
5.63,eff1,1.019282159377592,nodelay,0
5.64,eff1,1.011025082886695,nodelay,0
5.65,eff1,1.0028324046414623,nodelay,0
5.66,eff1,0.9947036565710174,nodelay,0
5.67,eff1,0.9866383735319627,nodelay,0
5.68,eff1,0.9786360932968385,nodelay,0
5.69,eff1,0.9706963565425146,nodelay,0
5.7,eff1,0.9628187068385271,nodelay,0
5.71,eff1,0.9550026906353491,nodelay,0
5.72,eff1,0.9472478572526147,nodelay,0
5.73,eff1,0.9395537588672829,nodelay,0
5.74,eff1,0.9319199505017575,nodelay,0
5.75,eff1,0.9243459900119501,nodelay,0
5.76,eff1,0.9168314380753018,nodelay,0
5.7700000000000005,eff1,0.90937585817876,nodelay,0
5.78,eff1,0.9019788166067118,nodelay,0
5.79,eff1,0.8946398824288734,nodelay,0
5.8,eff1,0.8873586274881485,nodelay,0
5.8100000000000005,eff1,0.8801346263884408,nodelay,0
5.82,eff1,0.8729674564824428,nodelay,0
5.83,eff1,0.8658566978593794,nodelay,0
5.84,eff1,0.8588019333327309,nodelay,0
5.8500000000000005,eff1,0.8518027484279203,nodelay,0
5.86,eff1,0.8448587313699778,nodelay,0
5.87,eff1,0.8379694730711759,nodelay,0
5.88,eff1,0.8311345671186419,nodelay,0
5.89,eff1,0.8243536097619492,nodelay,0
5.9,eff1,0.8176261999006857,nodelay,0
5.91,eff1,0.810951939072009,nodelay,0
5.92,eff1,0.8043304314381741,nodelay,0
5.93,eff1,0.7977612837740551,nodelay,0
5.94,eff1,0.7912441054546464,nodelay,0
5.95,eff1,0.7847785084425571,nodelay,0
5.96,eff1,0.7783641072754864,nodelay,0
5.97,eff1,0.7720005190536952,nodelay,0
5.98,eff1,0.7656873634274663,nodelay,0
5.99,eff1,0.7594242625845626,nodelay,0
6.0,eff1,0.7532108412376707,nodelay,0
6.01,eff1,0.7470467266118479,nodelay,0
6.0200000000000005,eff1,0.7409315484319633,nodelay,0
6.03,eff1,0.7348649389101398,nodelay,0
6.04,eff1,0.7288465327331898,nodelay,0
6.05,eff1,0.7228759670500583,nodelay,0
6.0600000000000005,eff1,0.7169528814592643,nodelay,0
6.07,eff1,0.7110769179963485,nodelay,0
6.08,eff1,0.7052477211213208,nodelay,0
6.09,eff1,0.6994649377061177,nodelay,0
6.1000000000000005,eff1,0.693728217022065,nodelay,0
6.11,eff1,0.688037210727349,nodelay,0
6.12,eff1,0.6823915728544943,nodelay,0
6.13,eff1,0.6767909597978545,nodelay,0
6.140000000000001,eff1,0.671235030301112,nodelay,0
6.15,eff1,0.6657234454447926,nodelay,0
6.16,eff1,0.6602558686337879,nodelay,0
6.17,eff1,0.6548319655848981,nodelay,0
6.18,eff1,0.6494514043143844,nodelay,0
6.19,eff1,0.6441138551255413,nodelay,0
6.2,eff1,0.6388189905962843,nodelay,0
6.21,eff1,0.6335664855667533,nodelay,0
6.22,eff1,0.6283560171269386,nodelay,0
6.23,eff1,0.6231872646043223,nodelay,0
6.24,eff1,0.6180599095515452,nodelay,0
6.25,eff1,0.6129736357340885,nodelay,0
6.26,eff1,0.6079281291179818,nodelay,0
6.2700000000000005,eff1,0.6029230778575334,nodelay,0
6.28,eff1,0.597958172283084,nodelay,0
6.29,eff1,0.593033104888782,nodelay,0
6.3,eff1,0.5881475703203879,nodelay,0
6.3100000000000005,eff1,0.5833012653631015,nodelay,0
6.32,eff1,0.5784938889294183,nodelay,0
6.33,eff1,0.5737251420470089,nodelay,0
6.34,eff1,0.5689947278466294,nodelay,0
6.3500000000000005,eff1,0.5643023515500606,nodelay,0
6.36,eff1,0.5596477204580749,nodelay,0
6.37,eff1,0.5550305439384315,nodelay,0
6.38,eff1,0.5504505334139052,nodelay,0
6.390000000000001,eff1,0.5459074023503437,nodelay,0
6.4,eff1,0.5414008662447589,nodelay,0
6.41,eff1,0.5369306426134458,nodelay,0
6.42,eff1,0.5324964509801389,nodelay,0
6.43,eff1,0.5280980128641992,nodelay,0
6.44,eff1,0.5237350517688347,nodelay,0
6.45,eff1,0.5194072931693572,nodelay,0
6.46,eff1,0.5151144645014707,nodelay,0
6.47,eff1,0.5108562951495974,nodelay,0
6.48,eff1,0.5066325164352381,nodelay,0
6.49,eff1,0.5024428616053709,nodelay,0
6.5,eff1,0.49828706582088167,nodelay,0
6.51,eff1,0.4941648661450372,nodelay,0
6.5200000000000005,eff1,0.4900760015319913,nodelay,0
6.53,eff1,0.48602021281533264,nodelay,0
6.54,eff1,0.4819972426966662,nodelay,0
6.55,eff1,0.47800683573423736,nodelay,0
6.5600000000000005,eff1,0.47404873833159256,nodelay,0
6.57,eff1,0.47012269872628204,nodelay,0
6.58,eff1,0.46622846697859777,nodelay,0
6.59,eff1,0.4623657949603553,nodelay,0
6.6000000000000005,eff1,0.4585344363437148,nodelay,0
6.61,eff1,0.4547341465900437,nodelay,0
6.62,eff1,0.4509646829388171,nodelay,0
6.63,eff1,0.4472258043965634,nodelay,0
6.640000000000001,eff1,0.44351727172584926,nodelay,0
6.65,eff1,0.4398388474343083,nodelay,0
6.66,eff1,0.4361902957637083,nodelay,0
6.67,eff1,0.43257138267906553,nodelay,0
6.68,eff1,0.4289818758577988,nodelay,0
6.69,eff1,0.4254215446789259,nodelay,0
6.7,eff1,0.4218901602123071,nodelay,0
6.71,eff1,0.41838749520792623,nodelay,0
6.72,eff1,0.4149133240852205,nodelay,0
6.73,eff1,0.41146742292245087,nodelay,0
6.74,eff1,0.4080495694461196,nodelay,0
6.75,eff1,0.4046595430204274,nodelay,0
6.76,eff1,0.4012971246367793,nodelay,0
6.7700000000000005,eff1,0.3979620969033329,nodelay,0
6.78,eff1,0.39465424403459265,nodelay,0
6.79,eff1,0.39137335184104666,nodelay,0
6.8,eff1,0.3881192077188514,nodelay,0
6.8100000000000005,eff1,0.3848916006395595,nodelay,0
6.82,eff1,0.38169032113989515,nodelay,0
6.83,eff1,0.37851516131157154,nodelay,0
6.84,eff1,0.3753659147911572,nodelay,0
6.8500000000000005,eff1,0.37224237674998606,nodelay,0
6.86,eff1,0.36914434388411504,nodelay,0
6.87,eff1,0.3660716144043251,nodelay,0
6.88,eff1,0.36302398802617064,nodelay,0
6.890000000000001,eff1,0.36000126596007354,nodelay,0
6.9,eff1,0.357003250901465,nodelay,0
6.91,eff1,0.3540297470209716,nodelay,0
6.92,eff1,0.3510805599546489,nodelay,0
6.93,eff1,0.34815549679426144,nodelay,0
6.94,eff1,0.3452543660776092,nodelay,0
6.95,eff1,0.3423769777789008,nodelay,0
6.96,eff1,0.3395231432991719,nodelay,0
6.97,eff1,0.33669267545675197,nodelay,0
6.98,eff1,0.33388538847777716,nodelay,0
6.99,eff1,0.3311010979867497,nodelay,0
7.0,eff1,0.32833962099714353,nodelay,0
7.01,eff1,0.3256007759020579,nodelay,0
7.0200000000000005,eff1,0.3228843824649162,nodelay,0
7.03,eff1,0.32019026181021376,nodelay,0
7.04,eff1,0.31751823641430993,nodelay,0
7.05,eff1,0.3148681300962683,nodelay,0
7.0600000000000005,eff1,0.31223976800874376,nodelay,0
7.07,eff1,0.30963297662891665,nodelay,0
7.08,eff1,0.3070475837494719,nodelay,0
7.09,eff1,0.304483418469627,nodelay,0
7.1000000000000005,eff1,0.30194031118620546,nodelay,0
7.11,eff1,0.2994180935847584,nodelay,0
7.12,eff1,0.2969165986307301,nodelay,0
7.13,eff1,0.2944356605606732,nodelay,0
7.140000000000001,eff1,0.2919751148735086,nodelay,0
7.15,eff1,0.2895347983218334,nodelay,0
7.16,eff1,0.28711454890327304,nodelay,0
7.17,eff1,0.2847142058518829,nodelay,0
7.18,eff1,0.28233360962959403,nodelay,0
7.19,eff1,0.27997260191770573,nodelay,0
7.2,eff1,0.27763102560842623,nodelay,0
7.21,eff1,0.2753087247964566,nodelay,0
7.22,eff1,0.27300554477062283,nodelay,0
7.23,eff1,0.27072133200555387,nodelay,0
7.24,eff1,0.26845593415340596,nodelay,0
7.25,eff1,0.26620920003563114,nodelay,0
7.26,eff1,0.26398097963479383,nodelay,0
7.2700000000000005,eff1,0.26177112408643205,nodelay,0
7.28,eff1,0.259579485670965,nodelay,0
7.29,eff1,0.2574059178056454,nodelay,0
7.3,eff1,0.2552502750365582,nodelay,0
7.3100000000000005,eff1,0.2531124130306643,nodelay,0
7.32,eff1,0.2509921885678901,nodelay,0
7.33,eff1,0.2488894595332615,nodelay,0
7.34,eff1,0.24680408490908393,nodelay,0
7.3500000000000005,eff1,0.24473592476716657,nodelay,0
7.36,eff1,0.24268484026109308,nodelay,0
7.37,eff1,0.24065069361853464,nodelay,0
7.38,eff1,0.23863334813361012,nodelay,0
7.390000000000001,eff1,0.23663266815928952,nodelay,0
7.4,eff1,0.23464851909984286,nodelay,0
7.41,eff1,0.23268076740333218,nodelay,0
7.42,eff1,0.23072928055414893,nodelay,0
7.43,eff1,0.22879392706559495,nodelay,0
7.44,eff1,0.22687457647250744,nodelay,0
7.45,eff1,0.22497109932392897,nodelay,0
7.46,eff1,0.2230833671758189,nodelay,0
7.47,eff1,0.22121125258381044,nodelay,0
7.48,eff1,0.21935462909601072,nodelay,0
7.49,eff1,0.21751337124584438,nodelay,0
7.5,eff1,0.21568735454493906,nodelay,0
7.51,eff1,0.2138764554760559,nodelay,0
7.5200000000000005,eff1,0.2120805514860619,nodelay,0
7.53,eff1,0.2102995209789454,nodelay,0
7.54,eff1,0.208533243308874,nodelay,0
7.55,eff1,0.20678159877329522,nodelay,0
7.5600000000000005,eff1,0.20504446860607944,nodelay,0
7.57,eff1,0.20332173497070571,nodelay,0
7.58,eff1,0.2016132809534881,nodelay,0
7.59,eff1,0.19991899055684575,nodelay,0
7.6000000000000005,eff1,0.1982387486926136,nodelay,0
7.61,eff1,0.19657244117539546,nodelay,0
7.62,eff1,0.19491995471595785,nodelay,0
7.63,eff1,0.1932811769146656,nodelay,0
7.640000000000001,eff1,0.1916559962549587,nodelay,0
7.65,eff1,0.19004430209687032,nodelay,0
7.66,eff1,0.1884459846705849,nodelay,0
7.67,eff1,0.18686093507003784,nodelay,0
7.68,eff1,0.18528904524655515,nodelay,0
7.69,eff1,0.18373020800253403,nodelay,0
7.7,eff1,0.1821843169851634,nodelay,0
7.71,eff1,0.18065126668018408,nodelay,0
7.72,eff1,0.17913095240568958,nodelay,0
7.73,eff1,0.17762327030596609,nodelay,0
7.74,eff1,0.17612811734537295,nodelay,0
7.75,eff1,0.174645391302261,nodelay,0
7.76,eff1,0.17317499076293144,nodelay,0
7.7700000000000005,eff1,0.17171681511563322,nodelay,0
7.78,eff1,0.17027076454460013,nodelay,0
7.79,eff1,0.168836740024125,nodelay,0
7.8,eff1,0.16741464331267408,nodelay,0
7.8100000000000005,eff1,0.16600437694703896,nodelay,0
7.82,eff1,0.16460584423652755,nodelay,0
7.83,eff1,0.1632189492571916,nodelay,0
7.84,eff1,0.16184359684609387,nodelay,0
7.8500000000000005,eff1,0.1604796925956117,nodelay,0
7.86,eff1,0.1591271428477792,nodelay,0
7.87,eff1,0.15778585468866577,nodelay,0
7.88,eff1,0.15645573594279244,nodelay,0
7.890000000000001,eff1,0.1551366951675852,nodelay,0
7.9,eff1,0.15382864164786544,nodelay,0
7.91,eff1,0.1525314853903761,nodelay,0
7.92,eff1,0.15124513711834545,nodelay,0
7.930000000000001,eff1,0.14996950826608646,nodelay,0
7.94,eff1,0.14870451097363324,nodelay,0
7.95,eff1,0.147450058081412,nodelay,0
7.96,eff1,0.14620606312494921,nodelay,0
7.97,eff1,0.14497244032961465,nodelay,0
7.98,eff1,0.1437491046054002,nodelay,0
7.99,eff1,0.14253597154173417,nodelay,0
0.0,eff2,0.0,nodelay,0
0.01,eff2,0.4950254451991993,nodelay,0
0.02,eff2,0.9801989299636213,nodelay,0
0.03,eff2,1.455668545790631,nodelay,0
0.04,eff2,1.9215791231946673,nodelay,0
0.05,eff2,2.3780738029082777,nodelay,0
0.06,eff2,2.8252938391848423,nodelay,0
0.07,eff2,3.263378604904516,nodelay,0
0.08,eff2,3.692465617628778,nodelay,0
0.09,eff2,4.112690562690727,nodelay,0
0.1,eff2,4.524187316076916,nodelay,0
0.11,eff2,4.9270879669934295,nodelay,0
0.12,eff2,5.321522840169012,nodelay,0
0.13,eff2,5.707620517890909,nodelay,0
0.14,eff2,6.085507861777168,nodelay,0
0.15,eff2,6.455310034288392,nodelay,0
0.16,eff2,6.81715051998131,nodelay,0
0.17,eff2,7.171151146507835,nodelay,0
0.18,eff2,7.517432105362339,nodelay,0
0.19,eff2,7.8561119723800905,nodelay,0
0.2,eff2,8.187307727989742,nodelay,0
0.21,eff2,8.511134777222773,nodelay,0
0.22,eff2,8.827706969482655,nodelay,0
0.23,eff2,9.137136618076607,nodelay,0
0.24,eff2,9.439534519512685,nodelay,0
0.25,eff2,9.73500997256489,nodelay,0
0.26,eff2,10.023670797109107,nodelay,0
0.27,eff2,10.30562335273243,nodelay,0
0.28,eff2,10.580972557118615,nodelay,0
0.29,eff2,10.849821904212233,nodelay,0
0.3,eff2,11.11227348216406,nodelay,0
0.31,eff2,11.368427991060383,nodelay,0
0.32,eff2,11.618384760438587,nodelay,0
0.33,eff2,11.862241766591666,nodelay,0
0.34,eff2,12.100095649664036,nodelay,0
0.35000000000000003,eff2,12.332041730541109,nodelay,0
0.36,eff2,12.558174027535058,nodelay,0
0.37,eff2,12.778585272869156,nodelay,0
0.38,eff2,12.99336692896298,nodelay,0
0.39,eff2,13.20260920452094,nodelay,0
0.4,eff2,13.406401070426318,nodelay,0
0.41000000000000003,eff2,13.604830275443119,nodelay,0
0.42,eff2,13.797983361728045,nodelay,0
0.43,eff2,13.985945680154755,nodelay,0
