,mean1,mean2,SD,chisqr,aic,bic,redchi,success,gene,rmse
0,48.485245747151744,18.22291707805845,0.8914704774107607,4.4122171199939855,4.155707053158429,3.5309854608425946,1.4707390399979952,True,0610010F05Rik,0.14039213225556474
1,41.293289105394216,16.74202587254656,1.2882803096183115,0.2816017400562593,-4.614223346640696,-6.455340263281024,0.2816017400562593,True,0610010K14Rik,0.06678799135819569
2,52.92444837096136,41.50800792168309,0.24233358979857678,3.1725196528412662,2.1765998766491,1.5518782843332652,1.0575065509470887,True,1110002J07Rik,0.11696324333864498
3,55.72293358585683,55.949530060966325,10.084604118618534,0.49981870206611484,-8.911615868457286,-9.53633746077312,0.16660623402203828,True,1110046J04Rik,0.0890120512181546
4,4.843438603593114,48.61945080417966,0.8522016755386275,3.125545724446079,2.0870965832201596,1.4623749909043249,1.0418485748153596,True,1110059E24Rik,0.11757501929177094
5,11.986541456721842,11.860689183349457,7.076842386444055,0.06034068948740205,-10.776171918924106,-12.617288835564434,0.06034068948740205,True,1110065P20Rik,0.025517347500755398
6,32.57571494913473,1.767051152358766,0.11868804436074853,1.397956267717145,1.7948680006756765,-0.04624891596465197,1.397956267717145,True,1300002E11Rik,0.05603884643849209
7,79.7423961568722,0.73143931079399,0.1603223103446294,110.32523401352148,19.2685532606486,17.42743634400827,110.32523401352148,True,1300017J02Rik,0.384039135562019
8,55.61239042866072,55.71153043654707,24.17940420917184,0.4411890705197232,-9.660247399830748,-10.284968992146583,0.1470630235065744,True,1500009C09Rik,0.12106993260362298
9,53.18370062838503,59.52710966519165,11.232920374464623,5.375398476241418,5.340439422914892,4.715717830599058,1.7917994920804727,True,1500009L16Rik,0.14076777076898075
10,66.89578533676,67.1500712464213,2.275574096591332,2.1950559976931758e-27,-373.05209653432826,-373.6768181266441,7.3168533256439195e-28,True,1600014C23Rik,1.912701404511943e-14
11,21.479700476644556,10.990908081358752,4.174764601385777,0.0017035718731528875,-25.045289965650888,-26.886406882291215,0.0017035718731528875,True,1600020E01Rik,0.006304804242351174
12,19.462505340377604,19.305815119940583,3.163159583809122,0.25779846864529443,-12.88401958686493,-13.508741179180765,0.0859328228817648,True,1700001O22Rik,0.052316423448840146
13,56.9102704240584,56.80234758956699,10.548513716685958,0.4997571414578367,-8.912354909226483,-9.537076501542318,0.1665857138192789,True,1700003E16Rik,0.08162982636739563
14,66.89578533676,67.1500712464213,2.275574096591332,2.1950559976931758e-27,-373.05209653432826,-373.6768181266441,7.3168533256439195e-28,True,1700003M07Rik,1.912701404511943e-14
15,11.062492030779152,17.35946219746073,7.571134567222243,4.707303916166589,6.651283864262154,4.810166947621825,4.707303916166589,True,1700006J14Rik,0.10009716829585692
16,22.038068060820716,35.44008914281845,7.7721577746400925,0.1866517562071375,-14.821620802807466,-15.4463423951233,0.06221725206904583,True,1700007K13Rik,0.0764507278551343
17,10.066737897984812,27.626543549861147,11.233975382475492,0.3516152570787977,-11.021863140337341,-11.646584732653176,0.11720508569293257,True,1700010I14Rik,0.05242100375841682
18,65.05844708709938,65.4334457695305,4.283793938450514,1.0000000180340787,-4.7505567071638595,-5.375278299479694,0.3333333393446929,True,1700012B09Rik,0.11255964441514868
19,80.55106522771642,81.27982897841756,0.24610143642270765,1.1457286783897056,-3.934311805789921,-4.559033398105756,0.3819095594632352,True,1700016C15Rik,0.19861437856032038
20,7.35684137622744,25.142384585563182,5.410860276496004,0.42312951789222664,-2.9854852762059334,-4.826602192846262,0.42312951789222664,True,1700019D03Rik,0.035614810825826675
21,18.18695665081694,80.79132594199903,0.7379574086821883,1.1355479613852726,-3.987864896619431,-4.612586488935266,0.3785159871284242,True,1700028I16Rik,0.12267079594960005
