,gene,alpha,beta,rss,rmse,alpha_err,beta_err,model
3783,Pde6d.2,64.041864291424,1.744810513688209,1.1388060631992423,0.4033442455980184,784.0240902557143,21.907547774525135,gamma
3784,Pde6d.3,213.5546689101042,5.658251660388735,0.5831892362615401,0.28863947761413866,66010.21530629884,1817.1855353884757,gamma
3785,Pdia2,1254.7892959408475,40.494849333715344,0.08093005822752757,0.11613932597497396,201.12769729414603,6626.79932796624,gamma
3786,Pdia5,1.8291004674295328,0.08171806146724754,0.03504001827887928,0.07075109113634047,0.5814093307235139,0.030135772628743965,gamma
3787,Pdik1l,4.800841433868491,0.07638089284749469,0.3797387958112063,0.1948688779182572,4.235059527499447,0.07215418311851608,gamma
3788,Pdk1,11.14132004728096,0.33641247012789477,0.6073793604599257,0.294564899581915,22.70201412223071,0.7010436692664366,gamma
3789,Pdk3,1.4287522397954215,0.07094174513233659,0.035173914939081924,0.07088614103826937,0.4236602500393046,0.025779798995284833,gamma
3790,Pdlim1,1.0000000000000353,0.06629598490918938,0.33712251094145546,0.259662284878438,1.4094022228850682,0.1335450197108354,gamma
3791,Pdlim5.3,1.8184433756247973,0.045733250970096576,0.4292799906121829,0.23164627954388317,1.9191347487090824,0.05749767149431211,gamma
3792,Pdss1,1.0000000000000002,0.2565266110734901,0.1257264354093986,0.14475636739558792,1.5040442739606892,0.4375368826883994,gamma
3793,Pdxdc1,364.0349200290985,7.5675088116394615,0.7094293216469798,0.2807587579809359,1513465502.912571,31510522.51340557,gamma
3794,Pdxdc1.3,11.016303063532106,0.26897785199424035,1.719665045678484,0.43711999950159686,32.479612699924786,0.8202251911263119,gamma
3795,Pdzd11,7.404652873752124,0.593318538901855,0.17368280740020406,0.17013857459935613,15.513156290072544,1.3144132650125582,gamma
3796,Pdzd11.1,10.076639337678225,0.888501704702532,0.04569823368754696,0.08079801419726226,10.68123965459699,0.9458248321340815,gamma
3797,Pdzd11.2,55.447218026249864,4.460871598196343,0.1916123841302651,0.19576127509304034,1457438.5035265503,119688.62821250483,gamma
3798,Pdzd8.1,338.2612655281043,7.0607153252427,1.4726610247690786,0.4045108190791933,441796139.24562216,9217506.451096173,gamma
3799,Pdzk1,,,,,,,gamma
3800,Pdzk1ip1,1.0000000000000002,0.03391055453128836,0.2363511223182186,0.18375104365815123,0.7441930683289163,0.03477427506443639,gamma
3801,Pdzrn3.1,22.096901697472774,0.24650392194039625,1.0423452371938966,0.3228537187634512,46.63196105614265,0.5245097530895114,gamma
3802,Pecam1.1,1.0000000000000002,0.1543749301852878,0.004326429256091897,0.029415741554793064,0.2122846317861991,0.041458941293326064,gamma
3803,Pef1,23.432021510239483,0.36036468536681965,0.17857153365874678,0.14085908390174393,24.84518630752503,0.37686343440797965,gamma
3804,Peli1,7.439408750293247,0.9256683328211219,0.13088293124150824,0.1279076479542507,6.806062201336604,0.9204226296257205,gamma
3805,Peli1.1,4.900405986254357,0.5112297090290836,0.3184990913662172,0.21330698580959292,7.000450335061806,0.7821038614854204,gamma
3806,Pemt,6.916151578537267,1.5026568440444925,8.674104165612761e-07,0.0004656743541793117,0.026186222735832366,0.005921690342726193,gamma
3807,Penk1,1.0000000000000002,0.012154328447619262,0.4214119016507346,0.20528319503815567,0.699596977001393,0.012197714861684044,gamma
3808,Peo1.2,17.29442842945938,0.22213359350603468,2.257812187298917,0.47516441231419226,59.6422511095088,0.7699349062617137,gamma
3809,Pepd,268.85590165449116,5.624053105209333,1.3363808487528563,0.38533979936225066,14533974.847646503,303597.1229902006,gamma
3810,Perld1,281.5393522858064,14.817681026733045,0.6066055581366571,0.3483118023084079,190.0311331021302,4064.813844434217,gamma
3811,Pet112l,8.9673430636446,0.9060685012497397,0.56984274442038,0.33759228202682,25.442484025218697,2.5664526445144134,gamma
3812,Pet112l.1,3.1979181977957043,0.23988987673692577,0.1401789377588231,0.16743890692358399,3.68376834920463,0.3144075331113328,gamma
3813,Pex1,1.0000000000000002,0.16423142503983074,0.4181427955919144,0.26398951860251146,1.8746972314768369,0.3850230357900132,gamma
3814,Pex10,3.062543191730918,0.05546843839192253,0.23379870312785633,0.16117578503259392,2.249465603358815,0.045828757649519034,gamma
3815,Pex11c,2.046990790670469,0.08599785049567829,0.08262199321773182,0.10864226566234433,1.0432336640773174,0.04973288004974632,gamma
3816,Pex16,260.5932847194753,3.368082779904353,2.4455848840619203,0.5212788637424864,122232.3248957376,1627.2361650222513,gamma
3817,Pex26,1.0000000000000104,0.32924830277637085,0.02361880931467827,0.07684206093455308,1.2408832255805897,0.43141015672749367,gamma
3818,Pex3,225.57192333298818,3.3159766650068154,0.4006549692423619,0.20016367533655097,8008914.500465866,113711.9967825347,gamma
3819,Pex3.1,358.4873302857291,7.555143379437699,0.24076033669923663,0.16355778343489927,179967299.08877033,3772740.8215868063,gamma
3820,Pex5,56.73101901878285,3.9859589298913973,0.03903266266846258,0.08835458411249818,71308.72052489,5465.830042802279,gamma
3821,Pex5.1,65.28056622377045,5.098863657024881,0.09431465137562331,0.13734238338955918,23573933.985332645,1906422.223094979,gamma
3822,Pex7,68.35821072873432,5.443697278716005,0.02689296253701585,0.07333888809767415,13277491.974886177,1084173.426352229,gamma
3823,Pex7.1,2.3717785471482737,0.09336013625988311,0.11434620169283527,0.12780912201562547,1.511102163307174,0.06587109246195638,gamma
3824,Pfdn2,1.3652068135601085,0.5161808782880322,2.312952143285212e-05,0.0024046580543214515,0.06623076685579377,0.02480623756186536,gamma
3825,Pfdn4.1,1.0000000000000004,0.3270172210565164,0.001060358465358443,0.016281572907419318,0.26055217059387115,0.0901613127855008,gamma
3826,Pfkfb3,1.0000000000024245,0.02593180555445636,0.11239809910993151,0.1060179697550993,0.3486519028420901,0.01194560507124519,gamma
3827,Pfkfb4,3.61896152238802,1.1533105993611799,0.02778306641127892,0.07454269435870818,4.001833389995878,1.318951410083912,gamma
3828,Pfkl.1,1.776185899538336,0.09473118025560084,0.07743737922609857,0.10517833782003551,0.8321940833919204,0.05237315033269093,gamma
3829,Pfkm,27.571240147567973,0.6612203534707701,0.6494643528751678,0.2686311707062653,49.98551751582531,1.2122633357267838,gamma
3830,Pfkm.1,24.959398366313184,0.5902854017192032,0.11476135577272142,0.11977132157403197,20.981788539379032,0.5018569555305274,gamma
3831,Pfkm.2,11.716233568473868,0.24903936284386452,1.2552723497489156,0.37346312472271914,31.22008880348309,0.6950131534349548,gamma
3832,Pfkp,3.4454777005965584,0.13155407662936158,0.019095888920559335,0.05223010751959521,1.0257105274508986,0.041401158046858774,gamma
3833,Pfkp.1,6.0879159140048245,0.22524347350520915,0.013422973181528994,0.043790039933314574,1.8864344987699193,0.0712580340078238,gamma
3834,Pfn2,303.518506955918,6.334061592087694,0.04705569893770818,0.07230775195702524,16113556.053131497,336169.08739377407,gamma
3835,Pfn2.1,5.988178670878407,0.09651457038878797,0.05381425620371859,0.0733582007710921,2.1010891663365743,0.035825447775015576,gamma
3836,Pgam1,1.0000000000000002,0.09479351637265937,0.11105743404262537,0.13604988915996058,0.6950039759829055,0.08801820952278326,gamma
3837,Pgam1.1,1.0000000000000002,0.0818228866777715,0.06211655623493499,0.08307731087161792,0.35946672216877595,0.039300739634107615,gamma
3838,Pgam5,1.0000000000000018,0.3036291515940552,0.08328264029717168,0.11781527935513549,1.4840900390572194,0.48764192222082114,gamma
3839,Pgk1,1.0000000000000002,0.06357894875275517,0.020258402724956933,0.047444005270490454,0.18523012637222505,0.015661723228426513,gamma
3840,Pgk1.1,2.684723950706449,0.09426348402874196,0.03394743867255216,0.06963931429931573,1.0001858746648034,0.03841452840317015,gamma
3841,Pgls,1.4214440589249409,0.06262408884564152,0.5520856371152243,0.262698885873928,1.496155722284599,0.08016499657051811,gamma
3842,Pgm2,4.38145800106198,0.17662206050360038,0.07477401899379042,0.0966786034974844,2.55393585090889,0.10647355588239425,gamma
3843,Pgpep1,12.395619589246737,1.3909165906346501,0.06317646270021678,0.10261291561024923,9.32219575579799,1.0673804229880268,gamma
3844,Pgpep1.1,1.233203039171125,0.04859966330990244,0.07378938875576987,0.0960399583218945,0.4556888588582413,0.022545865422998763,gamma
3845,Phc2,7.329429154324625,0.2902978620406425,1.7432556513923345,0.499035591543806,28.805646937851545,1.1517075446241125,gamma
3846,Phf10,1.0000000000000002,0.058912143153627985,0.10198478419737814,0.12070316849751599,0.4862764743117583,0.03814785762405912,gamma
3847,Phf10.1,1.0000000000000002,0.06337366652110062,0.14859513120724815,0.1456978925267958,0.59759851583264,0.05047972559961754,gamma
3848,Phf11,1.0000000000000004,0.4400185713872323,0.003089537549282058,0.022691913204495186,0.5019132160058081,0.21113422312736224,gamma
3849,Phf11.2,1.0000000000000002,0.4537635906764918,0.0012696630752439693,0.015935263256337935,0.3940906677029785,0.1689764900722175,gamma
3850,Phf13,1.0000000000000002,0.03237759478499862,0.4374617840007868,0.2204696461850844,0.7670883666324622,0.03282412999935869,gamma
3851,Phf15,1.0000000000000002,0.20635287453959733,0.44603657980722844,0.3339298503455585,3.3079262647535064,0.8170865085314512,gamma
3852,Phf15.2,1.0000000000000064,0.06700009338787088,0.09541825748226206,0.1261072674896667,0.569950107170594,0.051807345575830666,gamma
3853,Phf19,254.72638923983206,13.663269396515162,0.016868979865926306,0.05808438665584118,17970021199.19395,847834013.5405754,gamma
3854,Phf20.1,1.0000000000006282,0.017799142184750507,0.25760589440199466,0.16050105744262083,0.5183287364932384,0.012483820648228975,gamma
3855,Phf20l1,1.0000000000000002,0.06420419579743919,0.06692918422560176,0.09778196169145321,0.4025454826002328,0.034456298948946015,gamma
3856,Phf20l1.1,1.0000000000000002,0.048907484723445874,0.1857019178140693,0.15235727657961948,0.5703416722356639,0.036864327120778105,gamma
3857,Phf21b,4.025957441581864,0.07615626837292454,0.5986456378413583,0.24467236007390747,4.569231948046368,0.09459422182035164,gamma
3858,Phf5a,1.0000000000000002,0.27821064610174917,0.04188934456518109,0.09153069929283955,1.0956025906280094,0.33820373322933384,gamma
3859,Phgdh,1.0000000001078915,0.07115617986693404,0.01761757708106694,0.05016768607247803,0.2136932910627433,0.020306078951293365,gamma
3860,Phlda3,1.0000000000000002,0.023685905110452137,0.32439778351846116,0.18011046152804705,0.5869096283037012,0.0184305001600062,gamma
3861,Phlda3.1,1.0000000000000102,0.02181588253796173,0.23683585104248034,0.15389472084593425,0.4984112132881054,0.0144765113245578,gamma
3862,Phldb1,1.0000000000000002,0.030684985355447617,0.3009925654542704,0.18287596447813426,0.6341232818922304,0.02577165426637251,gamma
3863,Phldb1.3,1.0000000000000002,0.04817836271063244,0.25221506476235983,0.15881280325035504,0.5703720698231367,0.036230994135594094,gamma
3864,Phtf1,1.0000000000000002,0.05588288388804069,0.06744839767429882,0.10602546681049387,0.46952144316384564,0.03600177140250879,gamma
3865,Pi4k2b.1,1.0000000000000637,0.05236303319163605,0.09218131059852726,0.11475521189441666,0.45352097432057376,0.031624064317809085,gamma
3866,Pi4ka,113.09111100507033,10.737739193913754,0.018538076556773746,0.060890190600414035,17882599.470021542,1591893.8213438524,gamma
3867,Pi4ka.1,5.220525981090084,0.1577791208303695,0.20780438905873871,0.1722972469138887,5.852311631021963,0.18532466795947292,gamma
3868,Pi4kb,1.0000000000001936,0.01852810092435597,0.5414055336755875,0.23268122693410132,0.7506551131267893,0.018745735451587302,gamma
3869,Pias1,1.0000000000000298,0.1083035581640037,0.05322522283317743,0.09418529859907139,0.5160679322820062,0.07395002364964934,gamma
3870,Pias2.1,153.76395896252768,7.799127204601914,2.397479338386356,0.48964061702297085,497632874.8679604,22864939.492879968,gamma
3871,Pif1,2.845857759743333,0.0870545564110459,0.02561135920752869,0.05334516452888958,0.7760803387246998,0.02591074345004236,gamma
3872,Piga,230.66089282179527,6.541322198664111,0.7102982835703104,0.31854541806026215,18755276.67787892,534254.3297285219,gamma
3873,Piga.1,10.448407648881911,0.33840725336850896,0.08996599631684107,0.11336791957216183,8.341787183467218,0.2762357644362557,gamma
3874,Pigc,1.0000000000000686,0.06996942152552257,0.14124319881993835,0.15342924472425845,0.7000281166862582,0.06632297423225884,gamma
3875,Pigh.1,6.143220106434526,0.19248406792508904,0.03258639423697231,0.06822902004799959,2.793693284793224,0.09069731766825483,gamma
3876,Pigk.2,1.0000000000000002,0.03189561671291516,0.34864504394424206,0.22317355320283236,0.916411827739701,0.040680567812203076,gamma
3877,Pign,1.0000000000011868,0.06162944474943471,0.03101203621566126,0.07189348164201126,0.3206645202428163,0.026930273379970532,gamma
3878,Pigo.1,1.0000000000000042,0.0156481546480912,0.532583698823441,0.2307777499724445,0.7521397852541903,0.016173338372070783,gamma
3879,Pigo.3,1.000000000000034,0.03936247143014895,0.20472260244329102,0.15082093961725718,0.5342598072203614,0.02768638003745594,gamma
3880,Pigp,1.0000000000000002,0.013054256376493253,0.9741421575770108,0.3289954673070083,1.2538287688016307,0.024429349778100896,gamma
3881,Pigp.2,1.000000000000003,0.017249036462720288,0.6339417090284698,0.26540152160421004,0.9451785756012661,0.022966376544767693,gamma
3882,Pigt,4.047963992014977,0.06443255269172363,0.35982464163003547,0.19995128340841078,3.8270423501088087,0.06688713440736373,gamma
3883,Pigt.1,28.208012576709258,0.6414292648682136,1.5009845521422638,0.40838224906224857,86.15475711164318,1.9675812496693688,gamma
3884,Pigz,9.805789877468351,0.11169600924550091,0.042394147793735085,0.06511078850216383,3.7989203844094352,0.04417112838718096,gamma
3885,Pih1d1,2.299049650618708,0.0725990733802896,0.39410183406962745,0.2219520877547752,2.472760515959247,0.08739053074282749,gamma
3886,Pik3ap1.1,656.2441404423826,6.313653207289586,1.460894752584348,0.3822165292846907,304133.29782860144,3044.598433102899,gamma
3887,Pik3ca,197.0729330346983,2.625856725032709,0.8851239233661757,0.31360341611060577,62640.29413730388,846.9692151721767,gamma
3888,Pik3cb,351.12942445428365,8.855922954070577,0.3468487136401225,0.2225978801208655,74203.43732961836,1991.5210951611814,gamma
3889,Pik3r3,1.0000000000000002,0.21999969141339554,0.028444698538845965,0.05962874573019079,0.5027341999738859,0.1302506147013427,gamma
3890,Pik3r3.1,1.0000000000000002,0.14533830547862525,0.047782975797612585,0.07728435789150075,0.4766529763585063,0.08842004798822148,gamma
3891,Pim2,3.303672207815452,0.09553852214163396,0.17635707202739132,0.1587257617165042,3.18693661284916,0.10086920723786302,gamma
3892,Pim2.1,86.41482342834563,2.2863396549016977,0.15524162074241332,0.13133571095242624,329.27331710647616,9.058779113653923,gamma
3893,Pip4k2a,1.0000000000000002,0.11532461766493786,0.06044127615533601,0.10036705647715956,0.5699741522154094,0.08645278464285479,gamma
3894,Pip5k1b,1.0000000000004292,0.050732205969431614,0.0664170021634048,0.09111599898165855,0.3431080112960504,0.02301588113759714,gamma
3895,Pira3.1,1.0000000000000002,0.1229956754870477,0.13895208792027644,0.1178779402264378,0.633453866419534,0.10171284696521093,gamma
3896,Pitpna,5.535160445563215,0.19368950022101564,0.017241188421381486,0.049628891961640775,1.8516931361337068,0.06669272347348246,gamma
3897,Pitpnm2,2.244464504859123,0.06091855673997155,0.05991029985334198,0.08653778066063254,0.9424399396795192,0.029155622315878243,gamma
3898,Pitrm1,54.20314121752264,1.1583916178421867,0.2680665364952374,0.16372737599291004,164.8622132174668,3.4993665163207397,gamma
3899,Pitrm1.1,20.729975894448902,0.3276843933327157,2.210067535363664,0.4955431963864014,68.4789534681948,1.0808298306591837,gamma
3900,Piwil4,448.0905022325707,4.091418161533313,0.3015831620991131,0.17366149892797572,3851.3463987272335,33.70822047375526,gamma
3901,Pkd1,1.0000000000000007,0.10598191959532936,0.07151897234822527,0.10107915734584685,0.5254482592840471,0.07372281651265568,gamma
3902,Pkd2,1.0000000000000002,0.012146957235382288,0.1785928594938581,0.13363863943256013,0.4555030908281211,0.007938013168871157,gamma
3903,Pkig,58.372266690712664,4.285123324444003,0.046475689310797326,0.09641129530381523,668735.1673929187,52419.22373458404,gamma
3904,Pkig.2,58.693849516881954,4.54873441669299,0.0006483102198634564,0.011386924254279172,490486.00761024136,39520.54300481292,gamma
3905,Pkm2,1.3307771758123712,0.07021937075165921,0.023707914876073925,0.05443794044147189,0.28966703152556056,0.019019468656097414,gamma
3906,Pkmyt1,132.08322634021386,6.7425125242584745,0.01862503948065565,0.055715107886245195,4190801.192662802,193188.01255849833,gamma
3907,Pkmyt1.1,57.74629135943039,3.88984852139051,0.010805629336692142,0.046487910980581054,9029.14481317713,677.1622072301903,gamma
3908,Pkmyt1.2,246.31838500108293,13.373909176311265,0.027122295320415258,0.07365092710946042,3933569334.2421103,186673618.31369805,gamma
3909,Pkn1,21.24602305865738,0.3220641581190412,1.0906623694140185,0.3481159400439295,55.502598665532744,0.8325759901578805,gamma
3910,Pkn2,1.0000000000000144,0.02610985430017162,0.17688697317675964,0.1401931101400888,0.4834615772824195,0.01688327252004223,gamma
