,gene,p,comp,f-test
8435,Tgm2_3,1.0,expo_longtail,ns
8436,Tgm2_5,1.0,expo_longtail,ns
8437,Tgoln1,0.9999478717062276,expo_longtail,ns
8438,Tgoln1 _1,1.0,expo_longtail,ns
8439,Tgoln1 _2,0.999992777198986,expo_longtail,ns
8440,Tgoln1 _3,1.0,expo_longtail,ns
8441,Tgtp1,1.0,expo_longtail,ns
8442,Tha1,0.03245090439760445,expo_longtail,sig
8443,Thap11,0.9999874049680999,expo_longtail,ns
8444,Thap2,0.9999992959151985,expo_longtail,ns
8445,Thap7_2,0.09810647412579476,expo_longtail,ns
8446,Them4,1.0,expo_longtail,ns
8447,Thoc1_2,0.9999979622263093,expo_longtail,ns
8448,Thoc2,0.9999623823863879,expo_longtail,ns
8449,Thoc2_1,1.0,expo_longtail,ns
8450,Thoc3,1.0,expo_longtail,ns
8451,Thoc3_1,0.0012352761285491232,expo_longtail,sig
8452,Thoc6,1.0,expo_longtail,ns
8453,Thoc7,0.00045062331125533817,expo_longtail,sig
8454,Thop1_1,1.0,expo_longtail,ns
8455,Thrap3_1,1.0,expo_longtail,ns
8456,Thumpd3_1,0.9999308675840229,expo_longtail,ns
8457,Thy1,0.49063696454573325,expo_longtail,ns
8458,Thyn1,1.0,expo_longtail,ns
8459,Thyn1_1,0.9999617905187884,expo_longtail,ns
8460,Tia1_2,0.0005081602680325759,expo_longtail,sig
8461,Tial1,1.0,expo_longtail,ns
8462,Tial1_2,0.13208243841105827,expo_longtail,ns
8463,Tial1_3,1.0,expo_longtail,ns
8464,Tiam1,0.01212838724310239,expo_longtail,sig
8465,Tigd5,0.9999423830468512,expo_longtail,ns
8466,Timd2,0.9999989990303314,expo_longtail,ns
8467,Timd2_1,0.9884913287960051,expo_longtail,ns
8468,Timeless,0.9999730886459871,expo_longtail,ns
8469,Timeless_1,0.9999720195425846,expo_longtail,ns
8470,Timm10b,1.0,expo_longtail,ns
8471,Timm10b_1,1.0,expo_longtail,ns
8472,Timm10b_2,0.9999820915328256,expo_longtail,ns
8473,Timm13,1.0,expo_longtail,ns
8474,Timm17a,1.0,expo_longtail,ns
8475,Timm17b_1,0.9999961368755361,expo_longtail,ns
8476,Timm22,0.9999999408901619,expo_longtail,ns
8477,Timm23,0.9999583659817789,expo_longtail,ns
8478,Timm44,1.0,expo_longtail,ns
8479,Timm44_1,0.9999561859910737,expo_longtail,ns
8480,Timm44_2,0.9999925386092302,expo_longtail,ns
8481,Timm50,1.0,expo_longtail,ns
8482,Timm8a1,1.0,expo_longtail,ns
8483,Timm8a1_1,0.9999851316748123,expo_longtail,ns
8484,Timm8b,0.9999955982927606,expo_longtail,ns
8485,Timm9,0.9999262160184865,expo_longtail,ns
8486,Timm9_1,1.0,expo_longtail,ns
8487,Timmdc1,1.0,expo_longtail,ns
8488,Timp1,0.010967252035681607,expo_longtail,sig
8489,Timp2_1,0.007184206439859064,expo_longtail,sig
8490,Timp2_4,0.0018275663101295914,expo_longtail,sig
8491,Timp2_5,0.9999250452847593,expo_longtail,ns
8492,Tiparp,0.052781774021201655,expo_longtail,ns
8493,Tiparp_1,0.1032872173549505,expo_longtail,ns
8494,Tiparp_2,0.2838240310511766,expo_longtail,ns
8495,Tipin,0.9999750595663294,expo_longtail,ns
8496,Tirap_1,0.9999611004784607,expo_longtail,ns
8497,Tjp2,1.0,expo_longtail,ns
8498,Tjp2_1,1.0,expo_longtail,ns
8499,Tjp2_2,0.9999517873760961,expo_longtail,ns
8500,Tjp2_3,1.0,expo_longtail,ns
8501,Tk1,0.9999126824400516,expo_longtail,ns
8502,Tk2,0.0884734137289972,expo_longtail,ns
8503,Tkt,1.0,expo_longtail,ns
8504,Tkt_1,0.9999804074636178,expo_longtail,ns
8505,Tlcd1_1,1.0,expo_longtail,ns
8506,Tlcd1_2,0.9999908668868716,expo_longtail,ns
8507,Tlcd2,1.0,expo_longtail,ns
8508,Tle1,0.9999985228984927,expo_longtail,ns
8509,Tle1_1,1.0,expo_longtail,ns
8510,Tle3,0.42973644590172577,expo_longtail,ns
8511,Tle3_1,1.0,expo_longtail,ns
8512,Tle4,0.06598997874778278,expo_longtail,ns
8513,Tle4_1,0.9999971009203208,expo_longtail,ns
8514,Tlk2,0.9999714199702836,expo_longtail,ns
8515,Tlk2_2,0.9999978093027996,expo_longtail,ns
8516,Tlk2_3,0.9999415198393476,expo_longtail,ns
8517,Tln1,0.8192080014549854,expo_longtail,ns
8518,Tlr1,0.9999712029785679,expo_longtail,ns
8519,Tm2d1,0.9999572952928435,expo_longtail,ns
8520,Tm2d2_1,1.0,expo_longtail,ns
8521,Tm2d2_2,1.0,expo_longtail,ns
8522,Tm2d2_3,0.9999058946028134,expo_longtail,ns
8523,Tm2d2_4,1.0,expo_longtail,ns
8524,Tm2d2_5,0.9999326410542915,expo_longtail,ns
8525,Tm4sf5,0.9999671799663544,expo_longtail,ns
8526,Tm6sf1_1,0.9999967461511952,expo_longtail,ns
8527,Tm7sf2,1.0,expo_longtail,ns
8528,Tm7sf3,0.9999892399790827,expo_longtail,ns
8529,Tm7sf3_1,0.9999728716632308,expo_longtail,ns
8530,Tm7sf3_2,0.9999624183966433,expo_longtail,ns
8531,Tm9sf2,0.9999629418025392,expo_longtail,ns
8532,Tm9sf2_1,0.9999484431122171,expo_longtail,ns
8533,Tm9sf4_1,0.9999555301193729,expo_longtail,ns
8534,Tma16_1,0.9999979481530272,expo_longtail,ns
8535,Tmbim1,0.0033277353383299735,expo_longtail,sig
8536,Tmbim4,0.9999450080134364,expo_longtail,ns
8537,Tmbim6,0.9999783495351158,expo_longtail,ns
8538,Tmc4,0.0021326965141650334,expo_longtail,sig
8539,Tmc6,1.0,expo_longtail,ns
8540,Tmco4,1.0,expo_longtail,ns
8541,Tmco6,0.9999712248465686,expo_longtail,ns
8542,Tmed1,0.3122030163220576,expo_longtail,ns
8543,Tmed10,1.0,expo_longtail,ns
8544,Tmed3,0.9999631347096601,expo_longtail,ns
8545,Tmed4,0.999944688933487,expo_longtail,ns
8546,Tmed5,0.006223264570613507,expo_longtail,sig
8547,Tmed5_1,0.0015620048545439413,expo_longtail,sig
8548,Tmed7,0.004055375119435989,expo_longtail,sig
8549,Tmed7_1,1.0,expo_longtail,ns
8550,Tmem101,0.9999813804188087,expo_longtail,ns
8551,Tmem106a,0.45578563290556384,expo_longtail,ns
8552,Tmem106c,1.0,expo_longtail,ns
8553,Tmem106c_1,1.0,expo_longtail,ns
8554,Tmem109,0.9999730223128731,expo_longtail,ns
8555,Tmem109_1,0.9999851527219932,expo_longtail,ns
8556,Tmem109_2,0.9999987004035654,expo_longtail,ns
8557,Tmem109_3,0.9999629346541643,expo_longtail,ns
8558,Tmem110,0.999990657596456,expo_longtail,ns
8559,Tmem120b,0.9999658348876269,expo_longtail,ns
8560,Tmem123,0.9999728112910116,expo_longtail,ns
8561,Tmem123_1,0.9999961422664491,expo_longtail,ns
8562,Tmem126a,0.999928526078838,expo_longtail,ns
8563,Tmem128,1.0,expo_longtail,ns
8564,Tmem129,0.999976091318915,expo_longtail,ns
8565,Tmem135,0.9999904208947739,expo_longtail,ns
8566,Tmem140,0.9999734780756135,expo_longtail,ns
8567,Tmem141,0.999990618546,expo_longtail,ns
8568,Tmem144_2,1.0,expo_longtail,ns
8569,Tmem14c,0.9999466264984558,expo_longtail,ns
8570,Tmem158,0.0760151331561667,expo_longtail,ns
8571,Tmem158_2,0.9999999558720721,expo_longtail,ns
8572,Tmem163,0.26821658792775327,expo_longtail,ns
8573,Tmem165,0.02180004627213583,expo_longtail,sig
8574,Tmem167_3,1.0,expo_longtail,ns
8575,Tmem168,0.1248074130659319,expo_longtail,ns
8576,Tmem168_1,0.026652024667555563,expo_longtail,sig
8577,Tmem168_2,1.0,expo_longtail,ns
8578,Tmem170,0.04208111896570321,expo_longtail,sig
8579,Tmem173,1.0,expo_longtail,ns
8580,Tmem176a,0.0016051871036899534,expo_longtail,sig
8581,Tmem176b,0.9999646133576536,expo_longtail,ns
8582,Tmem179b,1.0,expo_longtail,ns
8583,Tmem179b_1,0.9999471768824126,expo_longtail,ns
8584,Tmem179b_2,0.9999766022282859,expo_longtail,ns
8585,Tmem183a,1.0,expo_longtail,ns
8586,Tmem183a_1,0.3755491061193377,expo_longtail,ns
8587,Tmem183a_2,0.672985780599328,expo_longtail,ns
8588,Tmem185b,1.0,expo_longtail,ns
8589,Tmem186,0.9999742095656061,expo_longtail,ns
8590,Tmem189_2,1.0,expo_longtail,ns
8591,Tmem19,0.9999899934813129,expo_longtail,ns
8592,Tmem191c_3,0.14459943869419023,expo_longtail,ns
8593,Tmem192,0.9999914951913617,expo_longtail,ns
8594,Tmem199,1.0,expo_longtail,ns
8595,Tmem19_1,1.0,expo_longtail,ns
8596,Tmem19_2,0.9999496130135118,expo_longtail,ns
8597,Tmem2,1.0,expo_longtail,ns
8598,Tmem203,0.0267642586732717,expo_longtail,sig
8599,Tmem205,0.9999924033106299,expo_longtail,ns
8600,Tmem206,0.5917277677313394,expo_longtail,ns
8601,Tmem206_1,1.0,expo_longtail,ns
8602,Tmem206_2,1.0,expo_longtail,ns
8603,Tmem206_4,1.0,expo_longtail,ns
8604,Tmem209,0.9998944202087143,expo_longtail,ns
8605,Tmem216,1.0,expo_longtail,ns
8606,Tmem216_1,0.9999999243907323,expo_longtail,ns
8607,Tmem219,0.9999404944669931,expo_longtail,ns
8608,Tmem222,0.5954119690574934,expo_longtail,ns
8609,Tmem223,1.0,expo_longtail,ns
8610,Tmem229b,0.9999679518219571,expo_longtail,ns
8611,Tmem234,0.12978423680094842,expo_longtail,ns
8612,Tmem234_1,0.9999615801120807,expo_longtail,ns
8613,Tmem242,0.9999169188306083,expo_longtail,ns
8614,Tmem243,0.9999886799417383,expo_longtail,ns
8615,Tmem245,0.999997890065079,expo_longtail,ns
8616,Tmem258,0.9999894758659688,expo_longtail,ns
8617,Tmem259,0.9999783625475592,expo_longtail,ns
8618,Tmem2_1,1.0,expo_longtail,ns
8619,Tmem30a,0.9999727693251185,expo_longtail,ns
8620,Tmem30a_1,0.9999617588108748,expo_longtail,ns
8621,Tmem30a_2,0.9999048395420348,expo_longtail,ns
8622,Tmem30a_3,0.8197825073107105,expo_longtail,ns
8623,Tmem33,0.7993884778945171,expo_longtail,ns
8624,Tmem33_2,0.9999849614157301,expo_longtail,ns
8625,Tmem33_3,1.0,expo_longtail,ns
8626,Tmem38b_1,0.05658563591176968,expo_longtail,ns
8627,Tmem38b_2,0.0018546358424444964,expo_longtail,sig
8628,Tmem41a,0.9999479474386772,expo_longtail,ns
8629,Tmem41b,0.9268249318541999,expo_longtail,ns
8630,Tmem41b_1,0.9999988850785906,expo_longtail,ns
8631,Tmem41b_2,0.9999911425420696,expo_longtail,ns
8632,Tmem41b_3,0.046178771604856284,expo_longtail,sig
8633,Tmem41b_4,0.06827117192208221,expo_longtail,ns
8634,Tmem42,1.0,expo_longtail,ns
8635,Tmem43,1.0,expo_longtail,ns
8636,Tmem50b,0.9999877698115996,expo_longtail,ns
8637,Tmem55a,1.0,expo_longtail,ns
8638,Tmem62,0.999942738056029,expo_longtail,ns
8639,Tmem63a,0.9999850794845555,expo_longtail,ns
8640,Tmem66,0.9999442696801512,expo_longtail,ns
8641,Tmem70,0.9999851740459772,expo_longtail,ns
8642,Tmem71,0.9999752065900586,expo_longtail,ns
8643,Tmem8,0.006726716818622691,expo_longtail,sig
8644,Tmem80,0.9999946014724588,expo_longtail,ns
8645,Tmem9,1.0,expo_longtail,ns
8646,Tmem97,0.9999466963487571,expo_longtail,ns
8647,Tmod1,0.03138043862593831,expo_longtail,sig
8648,Tmod3,0.9999919978178847,expo_longtail,ns
8649,Tmod3_1,0.9999489727109955,expo_longtail,ns
8650,Tmpo,1.0,expo_longtail,ns
8651,Tmpo_1,1.0,expo_longtail,ns
8652,Tmpo_2,1.0,expo_longtail,ns
8653,Tmtc4_1,0.999975853339964,expo_longtail,ns
8654,Tmub1,0.9999977688800821,expo_longtail,ns
8655,Tmub2,0.3398120820774081,expo_longtail,ns
8656,Tmx1,0.9999840012700189,expo_longtail,ns
8657,Tmx1_1,1.0,expo_longtail,ns
8658,Tnfaip1,0.004249935044837838,expo_longtail,sig
8659,Tnfaip1_1,0.9999884050124535,expo_longtail,ns
8660,Tnfaip1_2,0.031453623505398265,expo_longtail,sig
8661,Tnfaip3,0.12161168122390109,expo_longtail,ns
8662,Tnfaip8,0.9999886852892205,expo_longtail,ns
8663,Tnfrsf12a,0.1787943708824843,expo_longtail,ns
8664,Tnfrsf12a_1,0.014909226634465034,expo_longtail,sig
8665,Tnfrsf13b,0.9999920819832105,expo_longtail,ns
8666,Tnfrsf13c,0.9999897462068232,expo_longtail,ns
8667,Tnfrsf18,0.00017128744733718726,expo_longtail,sig
8668,Tnfrsf1a,0.3257964839835097,expo_longtail,ns
8669,Tnfrsf1b,1.0,expo_longtail,ns
8670,Tnfrsf21,1.0,expo_longtail,ns
8671,Tnfrsf22,1.0,expo_longtail,ns
8672,Tnfrsf22_2,0.9999929590365847,expo_longtail,ns
8673,Tnfrsf25,0.9999758929966729,expo_longtail,ns
8674,Tnfrsf4,0.9999965579906982,expo_longtail,ns
8675,Tnfsf11,1.0,expo_longtail,ns
8676,Tnfsf11_1,0.02758343973079802,expo_longtail,sig
8677,Tnfsf4,0.11778976421272003,expo_longtail,ns
8678,Tnfsf8,0.999933655169321,expo_longtail,ns
8679,Tnfsf9,0.010441715077516456,expo_longtail,sig
8680,Tnip2,0.9999991298365607,expo_longtail,ns
8681,Tnk2,1.0,expo_longtail,ns
8682,Tnks1bp1,1.0,expo_longtail,ns
8683,Tnks2,0.9999819780631984,expo_longtail,ns
8684,Tnni1,0.9254212828204536,expo_longtail,ns
8685,Tnnt1,0.9999926245276973,expo_longtail,ns
8686,Tnpo2,0.999990909302109,expo_longtail,ns
8687,Tnpo2_1,0.9999980985672111,expo_longtail,ns
8688,Tnpo3,0.5037357226279326,expo_longtail,ns
8689,Tnpo3_1,1.0,expo_longtail,ns
8690,Tnpo3_2,0.20566809273277464,expo_longtail,ns
8691,Tnrc18,0.0265315679866045,expo_longtail,sig
8692,Tnrc6a,0.999968494212371,expo_longtail,ns
8693,Tnrc6a_1,0.18369563998894833,expo_longtail,ns
8694,Tnrc6a_2,0.9999466723513775,expo_longtail,ns
8695,Tnrc6a_3,1.0,expo_longtail,ns
8696,Tnrc6a_5,1.0,expo_longtail,ns
8697,Tnrc6a_6,0.9999732023826513,expo_longtail,ns
8698,Tnrc6a_7,0.9999980575868105,expo_longtail,ns
8699,Tnrc6b,1.0,expo_longtail,ns
8700,Tnrc6c,0.019401977206790155,expo_longtail,sig
8701,Tnrc6c_1,0.022551225411796993,expo_longtail,sig
8702,Tns1,0.9999912123930703,expo_longtail,ns
8703,Tns1_1,0.9999997890337196,expo_longtail,ns
8704,Tob1,0.9999764420067996,expo_longtail,ns
8705,Tob2,1.0,expo_longtail,ns
8706,Tob2_1,1.0,expo_longtail,ns
8707,Tob2_2,1.0,expo_longtail,ns
8708,Tob2_3,0.999999815668839,expo_longtail,ns
8709,Toe1,0.06407362388256921,expo_longtail,ns
8710,Toe1_1,0.9999964555982985,expo_longtail,ns
8711,Tollip,0.9999791682121851,expo_longtail,ns
8712,Tom1,0.9999737690807353,expo_longtail,ns
8713,Tom1_1,1.0,expo_longtail,ns
8714,Tomm20_3,0.9999948543117091,expo_longtail,ns
8715,Tomm22,1.0,expo_longtail,ns
8716,Tomm22_1,0.9999949470872621,expo_longtail,ns
8717,Tomm34,0.24545574043328733,expo_longtail,ns
8718,Tomm40,1.0,expo_longtail,ns
8719,Tomm7,0.99998926247772,expo_longtail,ns
8720,Tomm70a,1.0,expo_longtail,ns
8721,Tomm70a_1,1.0,expo_longtail,ns
8722,Tomm70a_2,0.9999252330649324,expo_longtail,ns
8723,Tomm7_1,0.9999942548984468,expo_longtail,ns
8724,Tomm7_3,0.7960235539816058,expo_longtail,ns
8725,Top1,1.0,expo_longtail,ns
8726,Top1mt,1.0,expo_longtail,ns
8727,Top2a_1,0.9999824200826749,expo_longtail,ns
8728,Top3b_1,0.24385665519200594,expo_longtail,ns
8729,Top3b_2,0.006987852911540471,expo_longtail,sig
8730,Topbp1,1.0,expo_longtail,ns
8731,Toporsos,0.00021902423655117964,expo_longtail,sig
8732,Tor1a,0.5236502396307919,expo_longtail,ns
8733,Tor1aip1,0.2238250198757078,expo_longtail,ns
8734,Tor1aip2_1,0.9999904758496263,expo_longtail,ns
8735,Tor1aip2_2,1.0,expo_longtail,ns
8736,Tor1b,1.0,expo_longtail,ns
8737,Tor1b_1,0.9999901834135593,expo_longtail,ns
8738,Tor1b_2,1.0,expo_longtail,ns
8739,Tor2a,0.9999660323984656,expo_longtail,ns
8740,Tor2a_1,0.9999915362334746,expo_longtail,ns
8741,Tor4a,0.9999504814640755,expo_longtail,ns
8742,Tox,1.0,expo_longtail,ns
8743,Tox4_1,1.0,expo_longtail,ns
8744,Tox_1,1.0,expo_longtail,ns
8745,Tpd52,0.9999844926016762,expo_longtail,ns
8746,Tpd52l2_1,1.0,expo_longtail,ns
8747,Tpgs1,0.9999952870593078,expo_longtail,ns
8748,Tpi1,0.9999795590982264,expo_longtail,ns
8749,Tpi1_1,0.999991584097865,expo_longtail,ns
8750,Tpi1_2,0.9999594584696235,expo_longtail,ns
8751,Tpm1,1.0,expo_longtail,ns
8752,Tpm1_1,1.0,expo_longtail,ns
8753,Tpm3,1.0,expo_longtail,ns
8754,Tpm3_1,0.9999301750979364,expo_longtail,ns
8755,Tpm3_2,1.0,expo_longtail,ns
8756,Tpm3_3,0.026155682608854702,expo_longtail,sig
8757,Tpm3_4,0.9999516041832167,expo_longtail,ns
8758,Tpp1,0.00920918286346184,expo_longtail,sig
8759,Tpp1_1,1.0,expo_longtail,ns
8760,Tpp2_2,0.9999998616509718,expo_longtail,ns
8761,Tpp2_3,0.7728240936197183,expo_longtail,ns
8762,Tpr,0.7842244415195581,expo_longtail,ns
8763,Tpr_1,0.9999786327535796,expo_longtail,ns
8764,Tpr_2,0.9999885143952844,expo_longtail,ns
8765,Tpra1,0.1430834650595647,expo_longtail,ns
8766,Tprgl,0.9999976197860263,expo_longtail,ns
8767,Tprkb,1.0,expo_longtail,ns
8768,Tprkb_2,0.9999968200657394,expo_longtail,ns
8769,Tpst1,1.0,expo_longtail,ns
8770,Tpst2,0.0003473255205613812,expo_longtail,sig
8771,Tpt1,0.999955960853452,expo_longtail,ns
8772,Tpx2,0.9999312097651466,expo_longtail,ns
8773,Tpx2_1,1.0,expo_longtail,ns
8774,Tra2a,0.9999932168557606,expo_longtail,ns
8775,Tra2b,0.9999957187182295,expo_longtail,ns
8776,Trabd,1.0,expo_longtail,ns
8777,Traf3,0.999992936530094,expo_longtail,ns
8778,Traf3_1,1.0,expo_longtail,ns
8779,Traf3ip2,1.0,expo_longtail,ns
8780,Traf5,0.9673962522800871,expo_longtail,ns
8781,Traf6_2,1.0,expo_longtail,ns
8782,Traf7,0.999972823267355,expo_longtail,ns
8783,Trafd1,1.0,expo_longtail,ns
8784,Traip,1.0,expo_longtail,ns
8785,Trak1,0.9999528268404154,expo_longtail,ns
8786,Trak1_1,0.9999879755674895,expo_longtail,ns
8787,Trap1,1.0,expo_longtail,ns
8788,Trappc1,0.9999687531724175,expo_longtail,ns
8789,Trappc12,0.9999539474767045,expo_longtail,ns
8790,Trappc13,1.0,expo_longtail,ns
8791,Trappc2,0.7880412634158741,expo_longtail,ns
8792,Trappc3,0.9999907405487714,expo_longtail,ns
8793,Trappc4_1,1.0,expo_longtail,ns
8794,Trappc5,0.9999975402949731,expo_longtail,ns
8795,Trappc5_1,0.32721661968038085,expo_longtail,ns
8796,Trappc6a,1.0,expo_longtail,ns
8797,Trat1,0.9999934904949709,expo_longtail,ns
8798,Trav12n-1,0.37230165896320655,expo_longtail,ns
8799,Trav9d-3,1.0,expo_longtail,ns
8800,Trav9d-3_1,0.9999804475476203,expo_longtail,ns
8801,Trav9d-3_2,0.9999995866601397,expo_longtail,ns
8802,Trav9d-3_3,0.9999736847728623,expo_longtail,ns
8803,Trav9d-3_4,0.999967746980246,expo_longtail,ns
8804,Trbv13-2,1.0,expo_longtail,ns
8805,Triap1,0.24945388729282214,expo_longtail,ns
8806,Trib1,0.9999515384834858,expo_longtail,ns
8807,Trib2,0.009855010659486685,expo_longtail,sig
8808,Trib2_1,0.9999702342581039,expo_longtail,ns
8809,Trib3,1.0,expo_longtail,ns
8810,Trib3_1,0.0066877457802206886,expo_longtail,sig
8811,Trim11,0.999990172549756,expo_longtail,ns
8812,Trim12a,0.9999965457697415,expo_longtail,ns
8813,Trim12a_1,0.9999843867301612,expo_longtail,ns
8814,Trim13,0.9999548733317271,expo_longtail,ns
8815,Trim21,0.18025433471097685,expo_longtail,ns
8816,Trim21_1,0.49911341196404646,expo_longtail,ns
8817,Trim24,0.9999909669285486,expo_longtail,ns
8818,Trim25,1.0,expo_longtail,ns
8819,Trim25_1,0.9999972337774475,expo_longtail,ns
8820,Trim26,0.0876861445343542,expo_longtail,ns
8821,Trim26_1,0.29468133207194713,expo_longtail,ns
8822,Trim27_1,0.9999250891489605,expo_longtail,ns
8823,Trim27_2,0.9999630418502726,expo_longtail,ns
8824,Trim27_3,0.8246734697258784,expo_longtail,ns
8825,Trim28,0.999959163478248,expo_longtail,ns
8826,Trim30a,0.9999980662274663,expo_longtail,ns
8827,Trim30a.1,0.999998499016132,expo_longtail,ns
8828,Trim30a_1,0.999995778637685,expo_longtail,ns
8829,Trim30d,0.7870116800844749,expo_longtail,ns
8830,Trim33,0.00960873382777716,expo_longtail,sig
8831,Trim34a,1.0,expo_longtail,ns
8832,Trim34a _1,1.0,expo_longtail,ns
8833,Trim34a.1,0.9999594533980325,expo_longtail,ns
8834,Trim35,0.9999856947064832,expo_longtail,ns
8835,Trim37,1.0,expo_longtail,ns
8836,Trim37_1,0.9999935102805678,expo_longtail,ns
8837,Trim37_2,0.9999921641794326,expo_longtail,ns
8838,Trim37_3,0.9999800217867385,expo_longtail,ns
8839,Trim39,0.9999911369714289,expo_longtail,ns
8840,Trim41,0.9999962767281674,expo_longtail,ns
8841,Trim44,1.0,expo_longtail,ns
8842,Trim44_1,0.9999298245669599,expo_longtail,ns
8843,Trim59,1.0,expo_longtail,ns
8844,Trim8_2,0.999932823301214,expo_longtail,ns
8845,Trio,1.0,expo_longtail,ns
8846,Trio_1,1.0,expo_longtail,ns
8847,Trip10,0.48748674729403796,expo_longtail,ns
8848,Trip11,0.9999715447351842,expo_longtail,ns
8849,Trip11_1,0.9999976701960984,expo_longtail,ns
8850,Trip12_1,0.9999726391571313,expo_longtail,ns
8851,Trip12_2,0.15148775501958778,expo_longtail,ns
8852,Trip12_3,0.9999337827514607,expo_longtail,ns
8853,Trip13,0.99996962147859,expo_longtail,ns
8854,Trip13_1,1.0,expo_longtail,ns
8855,Trip6,0.0007158441518376746,expo_longtail,sig
8856,Trit1,1.0,expo_longtail,ns
8857,Trmt1,0.9999588874264469,expo_longtail,ns
8858,Trmt10a,0.30360559952402966,expo_longtail,ns
8859,Trmt10a_1,0.04544071440771935,expo_longtail,sig
8860,Trmt10c,0.9999618893032362,expo_longtail,ns
8861,Trmt112_1,0.9999673630566568,expo_longtail,ns
8862,Trmt1l,0.975907213284916,expo_longtail,ns
8863,Trmt2a,0.9999999114600499,expo_longtail,ns
8864,Trmt2a_1,0.9999917163552711,expo_longtail,ns
8865,Trmt2a_2,0.9999786993257013,expo_longtail,ns
8866,Trmt2a_3,0.9999568978996783,expo_longtail,ns
8867,Trmt44,0.9999978804321822,expo_longtail,ns
8868,Trmt5,0.9999651101257021,expo_longtail,ns
8869,Trnt1,0.448267272211632,expo_longtail,ns
8870,Trnt1_1,0.0007254936416697388,expo_longtail,sig
8871,Trp53,0.99996980327548,expo_longtail,ns
8872,Trp53_1,0.9999718020444427,expo_longtail,ns
8873,Trp53bp1,1.0,expo_longtail,ns
8874,Trp53bp1_1,0.9999710565446362,expo_longtail,ns
8875,Trp53i13,0.9999548154780018,expo_longtail,ns
8876,Trp53inp1,1.0,expo_longtail,ns
8877,Trp53inp1_1,0.9999997488731922,expo_longtail,ns
8878,Trp53inp2,1.0,expo_longtail,ns
8879,Trpc2,0.9999919541163836,expo_longtail,ns
8880,Trpc2.1,0.007988320350587275,expo_longtail,sig
8881,Trpm7,1.0,expo_longtail,ns
8882,Trpm7_1,0.2915538466785996,expo_longtail,ns
8883,Trpm7_2,0.9999993565165485,expo_longtail,ns
8884,Trpv2,0.9999930223077719,expo_longtail,ns
8885,Trrap,0.0018366210106678382,expo_longtail,sig
8886,Trub2_1,1.0,expo_longtail,ns
8887,Trub2_2,0.9999572578706342,expo_longtail,ns
8888,Tsc1_1,1.0,expo_longtail,ns
8889,Tsc22d1,0.9999862322820802,expo_longtail,ns
8890,Tsc22d1_1,1.0,expo_longtail,ns
8891,Tsc22d1_2,1.0,expo_longtail,ns
8892,Tsc22d1_3,1.0,expo_longtail,ns
8893,Tsc22d1_4,1.0,expo_longtail,ns
8894,Tsc22d3,0.9999836179260494,expo_longtail,ns
8895,Tsc22d3_1,0.9999972148127683,expo_longtail,ns
8896,Tsc22d3_2,0.8697480933396844,expo_longtail,ns
8897,Tsc22d4,0.10165641380660329,expo_longtail,ns
8898,Tsen15,0.9999969599901231,expo_longtail,ns
8899,Tsen34,1.0,expo_longtail,ns
8900,Tsks,0.023612845921481385,expo_longtail,sig
8901,Tsn,0.9999906312311436,expo_longtail,ns
8902,Tsn_1,0.999949781217369,expo_longtail,ns
8903,Tsn_2,1.0,expo_longtail,ns
8904,Tsn_3,0.9999874242967555,expo_longtail,ns
8905,Tsnax_1,1.0,expo_longtail,ns
8906,Tspan13_1,1.0,expo_longtail,ns
8907,Tspan14,0.9999716632348088,expo_longtail,ns
8908,Tspan2,1.0,expo_longtail,ns
8909,Tspan2_1,1.0,expo_longtail,ns
8910,Tspan2_2,1.0,expo_longtail,ns
8911,Tspan3,0.004606653751844103,expo_longtail,sig
8912,Tspan31,0.9999760332067635,expo_longtail,ns
8913,Tspan31_1,0.999999830156616,expo_longtail,ns
8914,Tspan4,0.9999938366112384,expo_longtail,ns
8915,Tspan5,0.9999743421131625,expo_longtail,ns
8916,Tspan5_1,1.0,expo_longtail,ns
8917,Tspan6,0.9999486957565072,expo_longtail,ns
8918,Tspan6_1,0.9999376224562806,expo_longtail,ns
8919,Tspan9,1.0,expo_longtail,ns
8920,Tspo_2,0.9999678072729828,expo_longtail,ns
8921,Tsr2,0.8184178562296592,expo_longtail,ns
8922,Tsr2_1,0.9999374297680418,expo_longtail,ns
8923,Tssc4,0.9999928924526141,expo_longtail,ns
8924,Ttc1,1.0,expo_longtail,ns
8925,Ttc13,0.17792047126610844,expo_longtail,ns
8926,Ttc13_1,0.09797214843336588,expo_longtail,ns
8927,Ttc13_2,0.07748011625286677,expo_longtail,ns
8928,Ttc14,1.0,expo_longtail,ns
8929,Ttc14_1,0.9999683641875686,expo_longtail,ns
8930,Ttc14_2,1.0,expo_longtail,ns
8931,Ttc17,0.9999672445939477,expo_longtail,ns
8932,Ttc1_1,0.016542273726145917,expo_longtail,sig
8933,Ttc27,1.0,expo_longtail,ns
8934,Ttc28,0.99999832647712,expo_longtail,ns
8935,Ttc28_1,1.0,expo_longtail,ns
8936,Ttc3,0.05637316716260765,expo_longtail,ns
8937,Ttc30a1,0.9999891289369937,expo_longtail,ns
8938,Ttc33,1.0,expo_longtail,ns
8939,Ttc39b,0.0019150789602766505,expo_longtail,sig
