,mean1,mean2,SD,chisqr,aic,bic,redchi,success,gene,rmse
1090,67.57821840171701,116.67791070586632,0.3740238444068289,1.5672006209063198,-12.532941091576198,-11.625185812594061,0.22388580298661712,True,Casp1,0.3958788477433873
1091,16.215299109577913,16.190662577438864,3.882159620691328,0.11084759560184398,-23.018564279366093,-23.180833832200154,0.027711898900460996,True,Casp3,0.12583866973336705
1092,23.130501800438527,74.8057736059921,1.9394462039142413,0.1582545859826308,-30.366973347247622,-29.775299615238964,0.026375764330438468,True,Casp4,0.13260408322129066
1093,26.847459106781407,24.679823725190676,22.29432779464779,0.06909874824140075,-32.01328164182023,-31.77495701678072,0.01381974964828015,True,Casp4.1,0.09293730967794954
1094,13.960256508751668,41.96836688078673,19.818031790731645,0.06572789036223245,-32.41338779527973,-32.17506317024022,0.01314557807244649,True,Casp4.2,0.09064207795102149
1095,81.22655362472089,81.22655362472089,0.008817061701399398,3.2660537069002933,-1.1668728241836375,-0.9285481991441307,0.6532107413800586,True,Casp6,0.6389496954866922
1096,30.97946383667534,31.655991168543192,3.0815257023788902,0.08539398226998998,-24.844728564638217,-25.00699811747228,0.021348495567497495,True,Cbfb.1,0.11044971853420127
1097,24.983171962170417,33.13646647487265,8.090346800771542,0.1455223059150198,-21.113352335426598,-21.27562188826066,0.03638057647875495,True,Cbfb.2,0.14418356648731792
1098,2.4744323198282236,12.275529137799005,0.6655987180590739,0.011620294260861145,-31.48057004071753,-32.10529163303337,0.0038734314202870483,True,Cbwd1,0.044008132318283225
1099,34.47082539008962,12.007536323750553,0.9002786760659243,1.049768693490222,-10.246973549538449,-10.008648924498942,0.2099537386980444,True,Cbx3,0.3622445122928403
1100,17.537518189076856,10.259698791017946,2.323534271858291,0.006549122646992587,-27.189310488824063,-28.36099675152176,0.0032745613234962936,True,Cbx5.1,0.03619149802644977
1101,72.98860131669161,19.480286969696653,0.5324396259120456,1.3641862472808592,-10.979998340781385,-10.388324608772727,0.22736437454680988,True,Cbx6,0.38932794620714456
1102,23.441475494613965,23.423138595069105,17.831730260971284,0.3885396741132541,-10.422716774081245,-11.04743836639708,0.12951322470441803,True,Cc2d1b,0.2544732055683054
1103,21.034539151893867,21.320008516892287,21.78871420802621,0.11172655098846491,-38.942859950559786,-38.03510467157765,0.015960935855494986,True,Cc2d2a,0.10570078097557506
